state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
CE,2021-12-01,2021,12,96.5287148698699,96.007437357854,74.2008684462794,4.95418136416486,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
CE,2022-01-01,2022,1,96.6581715863292,96.0453310769562,34.1809587453507,3.23465876455449,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
CE,2022-02-01,2022,2,100.417887270684,95.9032397462223,85.0659408112007,16.2347861462536,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
CE,2022-03-01,2022,3,99.7363914536298,99.8336036989168,72.2606069335928,5.78410835975959,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
CE,2022-04-01,2022,4,104.685551531868,100.213357622458,78.3781204587312,5.25810839937241,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
CE,2022-05-01,2022,5,102.126892958551,106.951141454773,104.680065675849,18.8037563662085,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
CE,2022-06-01,2022,6,100.701901101235,101.632400225709,103.783695583676,12.8548590531629,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
CE,2022-07-01,2022,7,99.1465478498274,99.1181515668742,82.9951589411188,7.76886256670617,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
CE,2022-08-01,2022,8,99.6917552692834,98.4853831753286,43.1865750640811,-3.28985492589461,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
CE,2022-09-01,2022,9,98.6011260497586,100.295841237771,69.0539558027495,6.55492108197777,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
CE,2022-10-01,2022,10,99.3430897555601,97.0537626994692,40.8400627209292,8.73081037950879,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
CE,2022-11-01,2022,11,99.5626477646946,100.370678014266,42.0536123020447,3.64404386221891,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
CE,2022-12-01,2022,12,101.722792786564,104.02401639861,12.121697035212,13.8509861364997,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
CE,2023-01-01,2023,1,105.833239094171,100.248989434741,37.3916136515284,7.95542481058978,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
CE,2023-02-01,2023,2,105.695881577447,101.970736613369,42.7723596005792,-9.64006544818038,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2018-03-01,2018,3,110.623755384313,106.416589454046,43.328568290545,4.24827291370655,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2018-04-01,2018,4,114.638242789828,107.49918755333,55.2703679796344,-1.2426530015702,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2018-05-01,2018,5,109.094450900569,108.947424714153,79.534731348183,-2.03153924625556,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2018-06-01,2018,6,107.158760803894,111.41162407495,42.9630727502412,1.25746813347396,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2018-07-01,2018,7,105.527491062952,107.224331290764,-18.6714759825112,6.18746858784357,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2018-08-01,2018,8,107.24273776546,110.918079747567,41.948220274429,-10.3090571836946,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2018-09-01,2018,9,105.500085458827,107.574455635197,58.5581797022337,6.27496361791349,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2018-10-01,2018,10,99.5090650210574,107.107974098467,25.4597467714399,-6.86200563616792,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2018-11-01,2018,11,105.791998160591,107.245174381212,12.2275754957671,-0.861607431017555,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2018-12-01,2018,12,105.332360533403,111.520871782284,9.53469341106194,15.7368027417536,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2019-01-01,2019,1,105.48226544304799,106.571169639023,42.2313474711637,1.47793503850487,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2019-02-01,2019,2,109.383210838217,105.08879722839,58.6297818576375,14.7823705831731,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2019-03-01,2019,3,107.734109847419,105.028459592001,11.2361138472024,-7.92799723562886,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2019-04-01,2019,4,109.33466939065,107.999810644589,90.3018084337529,7.7985280449991,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2019-05-01,2019,5,108.162904286146,105.720157565798,69.7283201649547,10.8265136680924,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2019-06-01,2019,6,109.764969933018,101.966276471778,34.4047942872183,4.28477203364858,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2019-07-01,2019,7,107.644412337986,105.972349795572,57.0894378349492,-2.04704712481982,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2019-08-01,2019,8,105.445458980003,103.406181829835,-5.76042677251461,5.55368411644087,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2019-09-01,2019,9,107.808281275854,104.147915562938,2.23217041527259,-1.76653485109268,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2019-10-01,2019,10,105.995546537616,105.723691007613,-47.3090565564764,10.0983220128577,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2019-11-01,2019,11,105.895882489424,109.834217883077,43.5428412609692,8.12427799050616,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2019-12-01,2019,12,109.42855663312,101.490670424504,13.7786319172218,-3.40702386599504,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2020-01-01,2020,1,109.677129913015,110.017160495697,44.1387007600127,4.79439158190708,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2020-02-01,2020,2,110.660125879213,105.269363815105,124.667757627473,-3.71287786630819,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2020-03-01,2020,3,101.730690002331,97.1412450507301,-286.105128765618,-14.9054031555138,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2020-04-01,2020,4,86.5797884228698,94.5867898671741,-613.757899621743,-31.5480324460224,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2020-05-01,2020,5,86.0173316372718,81.6328961989096,-162.856826038928,-0.493290703309082,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2020-06-01,2020,6,97.979001646833,85.9610769036268,-76.1176884665715,9.38228684921175,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2020-07-01,2020,7,105.387241053758,91.5181261481821,26.2283799024085,8.79871896112403,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2020-08-01,2020,8,107.600462466491,94.3262399244628,12.4909234575598,41.9624596604047,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2020-09-01,2020,9,106.226246378934,93.7488539139895,25.3105134767384,19.8778097845875,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2020-10-01,2020,10,107.858156024204,99.3564424955391,137.995152131059,20.9109538127774,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2020-11-01,2020,11,104.564191738372,89.954969384811,75.2161952223863,20.6554865424692,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2020-12-01,2020,12,102.422244611662,82.7935848517862,167.976097098257,-4.38134648558955,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2021-01-01,2021,1,101.978371828495,103.62083734627,153.786174620478,28.9795658865588,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2021-02-01,2021,2,99.2375122263454,98.5051562380097,82.5775539301299,10.982462735881,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
DF,2021-03-01,2021,3,83.6670166853705,91.8483261630989,140.981823898285,17.4228770617005,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2021-04-01,2021,4,99.2259080152418,98.3387656182839,105.633162193949,22.3277432010148,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2021-05-01,2021,5,101.038273760215,103.382381299348,168.689214542363,18.0441295751298,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2021-06-01,2021,6,102.154110268381,105.371693148435,195.169006588723,25.4070768852769,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2021-07-01,2021,7,99.8156144845922,104.792535357371,182.78602902351,23.7036184119736,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2021-08-01,2021,8,95.5298319532103,101.115628454923,232.645517278595,24.6130387377919,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2021-09-01,2021,9,96.280391152879,102.72527593962,153.443721102806,18.9198896796299,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2021-10-01,2021,10,95.9855018670605,102.223598666315,133.734786634379,29.1014720279045,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2021-11-01,2021,11,98.0345754179348,105.216975320127,176.367813799645,29.8540090636177,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2021-12-01,2021,12,94.4966325643685,103.282690933038,155.01337277381,26.8745802174458,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2022-01-01,2022,1,95.6173307149052,101.747669343192,127.607319239862,13.2280779372896,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2022-02-01,2022,2,101.447778811627,98.5425987832648,184.02018610449,33.4298617953294,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2022-03-01,2022,3,101.887995484095,103.548144898361,145.911252605888,31.281696882971,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2022-04-01,2022,4,100.182482204586,98.2591166112717,164.499274187926,19.2230058086768,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2022-05-01,2022,5,102.638986993006,98.4865660173729,202.49117705018801,24.0809985236062,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2022-06-01,2022,6,100.333035143507,96.8851461076732,172.86147213167,23.0881535523179,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2022-07-01,2022,7,96.7405748993961,96.7419066512719,111.645765831365,23.5658692028721,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2022-08-01,2022,8,100.781383365465,100.175443785485,138.509208789674,21.0800206322045,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2022-09-01,2022,9,102.466633941318,101.40607526744,197.537782036233,27.9385758446349,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2022-10-01,2022,10,103.218037759106,101.296546416197,129.327972426523,10.2206421923787,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2022-11-01,2022,11,103.67015109129,99.8558319237321,116.366604377955,9.05862770080893,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2022-12-01,2022,12,91.7372628778243,104.506402703928,-11.0964985939451,13.1469904594996,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2023-01-01,2023,1,100.409574975458,103.435584443146,-9.91215808872494,29.4902803899271,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
DF,2023-02-01,2023,2,99.0641103619609,101.025269865657,172.155677123922,15.7004642798111,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2018-03-01,2018,3,80.7323894761281,92.4151572995816,42.4465411875142,11.0125932020118,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2018-04-01,2018,4,83.0652655382972,97.6290163152793,43.4990469465235,-2.63625011740323,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2018-05-01,2018,5,81.1334215234388,87.1162550944433,41.2826409795956,3.48790040201857,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2018-06-01,2018,6,81.3711089411284,89.5906548103895,10.3254812274431,-5.89140281481726,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2018-07-01,2018,7,81.2509312411836,90.4346040147846,16.9264686870852,3.28466570089376,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2018-08-01,2018,8,83.4366850673661,85.8578940858779,33.1432540274044,17.0635675381377,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2018-09-01,2018,9,81.0476647674168,87.4329666085388,35.9238474900723,15.3880904592729,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2018-10-01,2018,10,81.5453849397249,86.0496981483278,0.868663409156753,6.68443906130912,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2018-11-01,2018,11,82.286904037975,86.4782897768392,15.4963145065368,5.33385630717933,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2018-12-01,2018,12,80.8567125622249,87.5004678918724,39.1348466007651,1.42413121096796,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2019-01-01,2019,1,82.799968907328,89.6786256167228,40.0302682864619,-7.86082258885888,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2019-02-01,2019,2,85.7152182209185,88.8258903097343,73.2547675058918,-1.93421172943096,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2019-03-01,2019,3,86.5024106232126,88.020165094058,25.9021000670128,-6.935087181211,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2019-04-01,2019,4,86.066938171503,91.4160295343511,19.4509618901689,1.03157203439104,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2019-05-01,2019,5,86.2091075942367,90.8226337351978,162.258470052814,10.9525967162365,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2019-06-01,2019,6,82.8240177758767,90.9381176931283,12.7685194733581,7.99378147634517,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2019-07-01,2019,7,82.7554139578502,91.6277073470502,-12.9669378339093,6.89196417171112,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2019-08-01,2019,8,81.8417449779493,92.7149872219035,-1.65296806373298,-6.45348105786549,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2019-09-01,2019,9,84.4595679588424,88.4273689310842,-0.252025200542125,-5.15285502862168,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2019-10-01,2019,10,85.7434574659879,91.6004586511912,29.3786195493397,1.37993943830087,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2019-11-01,2019,11,85.3312135720202,90.0376478292039,-3.35379410338024,1.14171086829875,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2019-12-01,2019,12,84.1015480619733,87.7580861414103,33.2869442895276,5.99814830201779,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2020-01-01,2020,1,87.1455349066907,86.3303165614793,18.4397614090877,7.19668697835073,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2020-02-01,2020,2,86.012807123366,86.5647911297194,56.8144437011228,22.0453374269591,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2020-03-01,2020,3,83.9112227453213,85.2582840891911,-112.442197177572,-6.28098887634069,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2020-04-01,2020,4,72.1207076260767,79.350785523731,-439.849860510819,-27.9656180537173,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2020-05-01,2020,5,83.7086902942972,80.4469417488727,-313.681887586182,-13.6196902418179,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2020-06-01,2020,6,88.2901334505358,78.346769802208,-21.3236391029487,4.00601254697867,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2020-07-01,2020,7,88.8703437231989,78.5445486266073,161.483023387481,26.2231848705193,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2020-08-01,2020,8,91.0638341397246,82.4033345484198,123.591854081013,24.6536413384847,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2020-09-01,2020,9,93.7540372401093,84.9026914601325,109.808501694963,26.6455291175602,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2020-10-01,2020,10,96.1567065704111,85.4494032998497,186.771811066895,43.1746068602408,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2020-11-01,2020,11,92.3708032660156,84.9484372190596,183.516252230282,15.0112455852743,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2020-12-01,2020,12,94.8849306346742,86.458437901698,131.770493011844,6.95966286175617,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2021-01-01,2021,1,90.5902457172452,88.4050813046631,100.970438912633,-7.27193438023047,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2021-02-01,2021,2,92.0778166230311,89.835224173064,144.544929553027,12.8985368689784,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
ES,2021-03-01,2021,3,89.8310918964284,85.9947626057979,131.357308296941,7.38262685547966,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2021-04-01,2021,4,91.1419388881136,88.7064151034157,57.7204843656803,7.08737543566628,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2021-05-01,2021,5,94.8414545976644,89.9609320782016,124.084618485634,7.17230850250801,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2021-06-01,2021,6,96.9296899079182,91.6833605625407,177.739795867373,13.7443994112134,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2021-07-01,2021,7,97.4968099136942,95.7537801164296,136.429778499921,3.48108530940749,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2021-08-01,2021,8,96.5364838944172,96.4335365463917,88.846473645961,9.47608228197006,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2021-09-01,2021,9,97.5293899409924,92.9210772978238,107.84163833481,13.9669046810903,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2021-10-01,2021,10,95.0106859131884,92.7589259036357,56.9879053644647,10.0918055429928,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2021-11-01,2021,11,92.6200430332473,93.9791505115844,107.216912480096,15.4123150686747,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2021-12-01,2021,12,99.4756257273366,94.4641656303321,105.242582877754,23.5685214566966,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2022-01-01,2022,1,96.573819404173,98.1687207323484,93.8240884261503,22.8215363047264,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2022-02-01,2022,2,100.988408362871,97.1396947658909,148.606978235933,18.2250650043281,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2022-03-01,2022,3,100.636191261759,96.9430495272501,93.9625633909179,9.59876012328202,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2022-04-01,2022,4,101.084153451128,100.481692060343,116.420743916528,1.28368615102888,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2022-05-01,2022,5,102.288960616689,100.251308013855,142.018574821899,7.602192337761,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2022-06-01,2022,6,100.555713359914,99.7272599704391,132.716995959955,6.07506155679164,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2022-07-01,2022,7,100.999234479182,99.4562776100403,52.8181078573637,3.32270156933457,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2022-08-01,2022,8,100.912388615123,100.677373887248,116.255287972188,6.63457664011304,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2022-09-01,2022,9,99.7262274498541,103.271550107566,114.368997451764,32.5497315689213,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2022-10-01,2022,10,97.5761641997005,102.728339578121,55.7463947638389,8.10865540602504,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2022-11-01,2022,11,96.0237675871603,102.829975036074,64.5484644363809,16.901501290319,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2022-12-01,2022,12,102.063001793295,98.2359810612632,35.0248788112532,5.89621752798724,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2023-01-01,2023,1,104.721408486207,104.30348967967,17.0924412608346,7.11273641696939,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
ES,2023-02-01,2023,2,101.346614483563,105.846661606812,58.7066461027594,10.4152007130904,FALSE,TRUE,FALSE,post,FALSE,2020-09-03,2021-03-30,
GO,2018-03-01,2018,3,101.02721659028,92.759424207582,30.8734989592878,-0.277413774410645,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2018-04-01,2018,4,108.390191324057,93.5397470098416,49.499674248443,-3.20475950349781,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2018-05-01,2018,5,105.280569214187,88.8367571566013,-6.63880047681176,-21.738904635444,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2018-06-01,2018,6,103.393785749614,91.1587887102635,-5.72285781968244,-0.248868021644626,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2018-07-01,2018,7,103.606228898841,91.7053896359938,30.5380236221518,1.89282166560503,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2018-08-01,2018,8,104.624915015396,90.2408256174406,39.0975412101481,1.34858917152509,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2018-09-01,2018,9,101.345511956584,89.2484992330227,41.3959521864254,5.67289646899266,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2018-10-01,2018,10,101.265291564654,88.8061427246819,-5.19841662748562,0.469573642441198,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2018-11-01,2018,11,104.705258355009,88.7591403785372,9.66222069777085,-0.0730150584566722,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2018-12-01,2018,12,104.163325043958,89.5289608473844,32.3133298871194,0.0264918389882709,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2019-01-01,2019,1,103.562659050352,90.708611224232,-14.0164292202078,-9.60026640036946,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2019-02-01,2019,2,105.193293833219,89.0521237660241,6.11473084773414,-0.918219256464172,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2019-03-01,2019,3,104.546120492744,86.6136408368159,7.23582819271536,-1.77244311419969,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2019-04-01,2019,4,103.579640517793,87.730672122875,28.9132721593063,-2.02475929563364,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2019-05-01,2019,5,103.055949269755,87.6714855265123,24.6791593811145,-2.89320022541518,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2019-06-01,2019,6,102.91246638827,89.1851741981417,-5.40699775252182,-4.74588520978711,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2019-07-01,2019,7,100.533079741434,89.0588616383069,4.22116651549264,-8.55139515812265,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2019-08-01,2019,8,99.5473181748637,87.355801832306,28.4053554533279,-9.33038777154624,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2019-09-01,2019,9,103.181844823169,88.2532720320007,57.1706037010671,-2.52748777751111,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2019-10-01,2019,10,103.621272054606,90.0891226658966,51.1017860478572,10.6906115480199,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2019-11-01,2019,11,106.229866886957,88.7725303175702,30.1073835910254,9.07316751610862,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2019-12-01,2019,12,103.512176314154,86.1425943641901,-6.55975901831036,8.10021958859635,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2020-01-01,2020,1,103.902683624143,89.4632772471594,36.360003361595,4.93410357087737,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2020-02-01,2020,2,104.746234107159,86.9284099725349,70.8543583388663,5.87079852986502,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2020-03-01,2020,3,97.8412579010033,81.5950027027738,-74.2206982135134,-17.582187239432,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2020-04-01,2020,4,83.5339318868374,74.3456193133219,-393.708203299471,-41.3583372496515,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2020-05-01,2020,5,95.4787755586211,75.4451741114465,-115.724514170297,2.32447029229328,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2020-06-01,2020,6,99.0884841540903,75.7668601466257,-6.62482037405731,14.2463571662891,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2020-07-01,2020,7,101.775237794227,75.3264685999036,42.7158502373062,16.9467673940882,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2020-08-01,2020,8,105.576067158995,79.5172779999886,49.9499934372935,19.8992715212193,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
GO,2020-09-01,2020,9,106.435630421937,83.3426788217137,74.1071485825856,19.6725983124006,FALSE,TRUE,FALSE,pre,TRUE,2020-09-03,2021-03-30,
